searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
hot wheels x daniel arsham eroded rodger dodger hpj28,9,2024-03-31,93.38,124.95,104.16,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b1049c72-6453-4500-b113-33a3fbbeb208
hot wheels x daniel arsham eroded twin mill hpj32,18,2024-04-15,84.99,130.0,109.26,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ef2e4c9e-013a-4dad-b565-f6b25ec4d757
hot wheels x daniel arsham livery porsche 930a hpj30,18,2024-04-17,125.99,139.99,134.58,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-35a1b3fb-035b-43cc-baab-9b85071e7151
hot wheels x daniel arsham porsche 356 bonsai speedster hpj29,22,2024-04-18,99.0,139.99,111.87,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-49488165-9ff6-44c0-8488-49cf76f678bb
hot wheels delorean alpha5 and dmc 12 hrg98,15,2024-04-16,42.5,59.99,48.72,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5668629c-7cba-4667-9db7-c10b597e2108
mattel creations hot wheels x figure8 gwv45,9,2024-04-18,84.99,139.99,115.65,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-edd7a946-1bb9-4e0f-84f7-c75cfc3712df
hot wheels x run the jewels x volcom 87 buick regal gnx htt70,21,2024-04-18,42.0,53.43,46.85,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-9f67da02-288a-40c3-9ef7-697239902815
hot wheels gas hat gtn25,12,2024-04-11,14.99,42.0,24.45,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b4226ecc-572d-46bd-80ef-9b9515895a1b
hot wheels ultimate challenge nissan skyline gt r r33 hyh22,14,2024-04-18,15.0,89.89,48.8,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-9485b5db-53e4-471d-9b40-5fe1a1e47333
hot wheels display case gnd88,15,2024-04-16,30.99,149.99,86.25,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-bc1f9eda-369f-43a9-a900-77996148de14
hot wheels premium car culture 2 pack hkf58,23,2024-04-18,15.5,25.0,20.9,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-40b2cf94-c7c3-4078-aa0a-32bd6b48f44e
hot wheels premium collector display sets hkc15,8,2024-04-15,18.95,49.99,24.37,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1ee9604c-6c3b-4baa-8a61-94b0b9f45e3d
hot wheels premium collector display sets hkc16,3,2024-03-25,35.0,49.99,40.56,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b1946d2d-da81-4d13-a266-6a75339ffe97
hot wheels retro entertainment back to the future 1987 toyota pickup truck hkc20,11,2024-04-12,19.29,30.58,23.23,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-bc678692-3997-40d3-a21c-e3a6dc98b7dd
hot wheels retro entertainment casino royale 007 aston martin dbs hkc21,9,2024-04-10,8.79,13.99,11.14,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-2e6feb5b-79bc-4a28-8674-a1393bf43a9e
hot wheels rlc 1972 skyline ht 2000gt r hnl24,8,2024-04-18,37.99,58.52,43.56,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-f06716a3-8920-4074-8304-1f7d0b0bc035
rlc exclusive 55 mercedes benz 300 sl hnl27,13,2024-04-17,34.99,54.9,41.0,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ea8b5f03-3632-4619-ac1e-c5cb94b435e0
hw alpine run container set hff47,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1f378778-0cd4-4b82-8aab-b1a1085ff01f
hot wheels id race portal fxb53,7,2024-04-14,12.99,70.0,29.46,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3216a7cc-355e-4b13-9d74-c672878bf606
hw lamborghini veneno hxv27,13,2024-04-12,1.99,17.95,7.88,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-dc41bf57-757f-4b49-aa48-3a91f0867155
hwc elite 64 series 1996 toyota chaser jzx100 hgw10,9,2024-04-10,34.99,45.0,40.21,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d84a246c-ee43-4798-885e-625461fd9e2d
hwc elite 64 series mercedes benz 300 sl hng51,9,2024-04-12,23.0,37.99,28.36,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d5ead040-00f0-4077-b030-7c337c3f4d25
hot wheels elite modified 69 ford mustang hgw13,20,2024-04-18,19.97,33.0,23.29,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-cc0147a1-496f-4e72-92ba-f8397e260b39
hwc special edition 32 ford glh85,6,2024-04-12,45.0,59.99,54.71,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-6250e712-bc25-4f95-b0ab-82d7e9fdade3
hwc special edition 1944 willys mb,16,2024-04-10,34.95,80.0,44.42,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-11b98d1e-23a8-4e28-876f-09905423cf98
hwc special edition 1971 de tomaso mangusta,10,2024-04-17,34.99,55.0,41.85,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b26fc336-5aa3-42ae-b358-4ff071a4fe1c
hwc special edition custom 72 datsun 240z hck32,8,2024-04-16,49.99,70.0,54.93,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d997f9cf-421d-4f24-9f1f-1fa4ee12ee8b
hwc special edition millennium falcon,11,2024-04-11,39.88,165.0,58.88,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-2060b747-29f1-4d26-bb6a-f517cf445bf9
hwc special edition 55 chevy bel air gasser hgw21,25,2024-04-18,18.19,40.0,26.93,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-466cbb32-94d7-4eaf-9d4f-0b06a38f5704
hwc special editions 17 ford raptor hck31,4,2024-04-11,55.5,59.99,58.61,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b9b69645-af7f-4f89-937f-5729078d4550
hwc special editions 55 mercedes benz 300 sl gxj24,8,2024-04-10,42.99,50.0,47.87,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-cf168bb5-cb4b-4379-89b9-89fd6567126f
barbie inspiring women ida b wells hcb81,19,2024-04-16,14.99,29.95,21.14,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a91eb79b-fb3f-4088-bb47-d4f4b9f49711
barbie signature madam cj walker barbie inspiring women doll hlm19,13,2024-04-18,18.87,33.5,23.17,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-904ba29f-2994-4f72-865e-f2969b8f46e8
jurassic park 30th anniversary steven spielberg figure hpd32,9,2024-04-09,58.0,75.0,66.54,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-0e56a562-5215-4a26-a739-08638afdc224
jurassic park chaos theory dr ian malcolm figure hcf63,13,2024-04-16,29.95,39.99,34.8,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-466da751-33d3-444c-9223-e1c7cc76ea4d
jurassic world hammond collection baryonyx figure hfg69,8,2024-04-03,34.95,50.0,40.8,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-8af63842-75d0-4dc8-ae4e-0c27df1c5e67
jurassic world hammond collection ceratosaurus figure hfg71,15,2024-04-16,89.95,189.99,125.93,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5fea76d0-0654-4fe1-9f5b-6ae035d660c8
jurassic world hammond collection dinosaur figure corythosaurus hlt27,12,2024-04-16,18.95,99.99,39.9,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-9ed48136-0738-4bb3-bc0c-385b36762f34
jurassic world hammond collection dinosaur figure irritator hlt28,16,2024-04-16,35.85,159.99,74.66,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-aebd833a-3e27-42ea-a77f-19ec8055821d
jurassic world hammond collection dinosaur figure metriacanthosaurus hlt26,13,2024-04-16,24.0,92.0,45.64,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-99292419-c218-4355-a3dd-ad99e00f1a98
jurassic world hammond collection dr alan grant figure hfg57,8,2024-04-09,48.0,89.5,59.81,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ac9f55db-1a05-4e84-acc6-f15f98a51271
jurassic world hammond collection dr ian malcolm figure hfg55,15,2024-04-15,8.5,29.0,13.73,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-256b9c80-3b4e-4f89-885a-a930fddb0bb6
jurassic world hammond collection gallimimus figure hfg58,16,2024-04-16,45.0,99.99,72.06,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d2db2213-7b3b-41c3-ad71-b1fecb687257
jurassic world hammond collection lab tour dr henry wu hhw59,7,2024-03-23,59.99,89.0,68.7,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b86513d3-176a-4cba-9e91-be4fcb754b03
jurassic world hammond collection outhouse chaos set hhw58,12,2024-04-16,138.0,249.99,168.62,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-f7d03b9d-ba77-4cfc-a65b-29f5e2e1452e
jurassic world hammond collection parasaurolophus figure hfg70,18,2024-04-03,15.95,25.41,19.46,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-98264b9b-e143-4fc7-b261-c35f5df15fcf
jurassic world hammond collection triceratops figure hfg72,16,2024-04-16,39.99,100.0,72.99,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d0e67f97-3450-4167-931b-15fe9087236f
jurassic world hammond collection tyrannosaurus rex figure hfg66,13,2024-04-13,34.99,54.95,42.52,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-7576e86c-1677-4f00-ac64-337260689105
jurassic world hammond collection velociraptor figure hfg65,16,2024-04-18,17.0,69.99,29.11,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-f32493ac-4b1e-4468-9198-23dcd5ee3c34
jurassic world jurassic park figure ray arnold hammond collection hlp35,12,2024-04-16,22.95,159.99,67.26,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-90337443-37b4-4561-b7fb-c585e9959294
jurassic world jurassic park figure robert muldoon hammond collection hlt48,13,2024-04-18,10.5,99.99,34.63,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-7c7bbf14-786e-4dff-97aa-e00252c34d5f
jurassic world jurassic park iii ankylosaurus hammond collection hlt25,19,2024-04-18,39.99,200.0,75.63,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1a49dcdd-331d-4bb0-a775-3fe0fa4ae709
jurassic world the gates crowdfund htv56,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d7dec6aa-a2ab-4e1a-a892-073735fceecc
ken doll in black and white western outfit barbie the movie hrf30,14,2024-04-10,44.99,68.0,55.35,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ec4399b5-bc6e-4220-b353-5766ec4066b5
ken doll in faux fur coat and black fringe vest barbie the movie hrf31,16,2024-03-21,75.0,168.08,99.32,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1a411466-4713-4358-9c05-24c1f91acf5d
ken doll in inline skating outfit barbie the movie hrf28,16,2024-04-15,20.99,60.0,30.97,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-cb0ef74f-dfbb-40b3-802b-e20763e99e2a
barbie the movie ken doll hpk04,17,2024-04-17,68.48,149.99,91.84,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e7911eb3-bff6-4b1d-83e5-d1831b1b93cf
barbie the movie ken doll hrf27,19,2024-04-15,33.99,74.99,51.62,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-89e84a69-8e9a-4cca-a857-639b1de3d302
barbie the movie ken doll hpj97,12,2024-04-17,17.21,39.99,24.74,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5f043392-68a5-4829-b882-2afc711e5451
ken doll wearing i am kenough hoodie barbie the movie jbh60,15,2024-04-14,75.0,157.77,125.31,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-653224f9-e857-49bc-bb8b-084fb4808d7f
lamborghini aventador coupe hww89,18,2024-04-17,1.25,39.99,10.74,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-425ac183-9a1c-4c7b-83c7-9d13fa62d2a8
little people collector barbie the movie hrk97,13,2024-03-25,14.99,29.59,19.39,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ebabce50-4c3b-4439-bcaf-5e20fa782b3d
fisher price little people collector brooklyn nine nine hph03,1,2024-02-11,43.86,43.86,43.86,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-867796b2-7cd6-4b68-8b52-43c9c6c17214
little people collector disney tim burtons the nightmare before christmas set hnw96,12,2024-04-12,29.99,44.99,38.11,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-9d10c40a-a95a-4fc6-912c-e47edaf420bb
little people collector et the extra terrestrial figure set hgj89,8,2024-04-17,8.88,13.59,10.86,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c0701abb-fafd-4358-9984-dda270711d06
fisher price little people collector el chavo hpw72,13,2024-04-16,18.99,54.44,34.26,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b6ead25a-0401-4f9d-826a-46c845a52b46
little people collector elf figure set fisher price gmj10,17,2024-04-16,14.99,50.0,25.66,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-645ade65-63c0-4568-87e7-b8c2b66ae887
little people collector i love lucy special edition figure set hvg59,16,2024-04-18,22.99,35.0,26.92,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3493710a-d82a-47d9-a087-e3ebf56a53c3
little people collector nsync special edition set hpv74,24,2024-04-16,43.95,55.0,48.12,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c762e414-6589-4122-9e17-d6cc28ce7976
little people collector outlander special edition set hvg70,20,2024-04-16,29.19,54.99,43.44,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c7b98000-b642-4ab4-84cd-42d3deaf5b79
little people collector rupaul special edition figure set in display hbt93,8,2024-04-15,10.99,44.99,22.09,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ca367a1a-0ae6-4b02-9bbb-9e1404524803
little people collector star trek special edition set hpm44,18,2024-04-16,29.35,54.99,44.71,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-4bcdec31-c138-4151-92ce-b800aaadf145
fisher price little people collector hellfire club special edition set hvc15,16,2024-04-15,18.99,54.44,31.09,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e3a62734-1f4e-4fa6-a5d4-1636d89eaa78
fisher price little people collector super bowl lviii champions hvw57,12,2024-04-05,60.0,100.0,76.42,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-859907b7-4cfa-43ed-a21b-22dda26e7dfa
fisher price little people collector super bowl lviii champions nfc jcv79,1,2024-03-01,77.99,77.99,77.99,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ad4605fd-c4c5-42b2-bcc2-680b188f38da
little people collector ted lasso special edition figure set hmf18,19,2024-04-17,15.99,47.09,25.61,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c9aad6ba-f23e-4831-ac70-318ff00f6884
fisher price little people collector teenage mutant ninja turtles hpm43,15,2024-04-11,39.99,59.99,49.39,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-963ea545-067e-46c8-84fa-70f878c34510
fisher price little people collector the big lebowski hph02,21,2024-04-17,17.99,54.0,28.31,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-656ec38f-16cc-4235-952f-2682f12db8b5
little people collector the golden girls figures gwr84,20,2024-04-17,17.5,29.99,23.08,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-cd07202e-2f23-4354-ac6a-3673c2d1e6eb
fisher price little people collector the notebook hph04,21,2024-04-17,17.99,54.0,26.35,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-21a29805-5617-4477-a667-13da9783fedb
little people collector the office figures gkr13,11,2024-04-17,13.95,39.99,19.57,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b9360ffa-7f05-4aa6-9b10-66f490d6f244
little people collector the office threat level midnight set hpl07,6,2024-04-17,17.99,47.94,25.72,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-6fa2c418-6057-43cb-a841-af30558010de
little people collector kansas city chiefs set hnj49,7,2024-03-21,54.99,100.0,68.07,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3cb9dbed-dfd1-42f3-b5a2-a17134f4e001
little people collector san francisco 49ers set hnd11,15,2024-04-06,29.95,69.0,38.31,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-27444ceb-b941-4481-bec7-fa4e9648c902
little people collector tennessee titans set hmx73,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e022e2f2-512a-4476-8a99-c2e4fc430192
lucille ball barbie tribute collection doll gxl16,16,2024-04-14,60.0,160.99,80.29,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-118a279d-0dc9-4439-ac3d-55b8ff92be55
barbie tribute collection maria felix doll hnd70,16,2024-04-17,50.0,69.99,63.04,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5e3f0e85-c8d1-42c9-b943-9a6e41dd38cd
mario kart 4 pack hdb22,20,2024-04-12,17.98,50.0,23.68,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-65a4985e-d827-4932-b319-9987ca0b8843
mark ryden x barbie enamel pins hpc94,2,2024-02-22,54.0,69.0,61.5,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-0679f27a-15af-4a88-bec4-5a3db0f5fe2d
mark ryden x barbie umbrella hpc97,14,2024-04-17,459.0,749.95,605.75,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-44288069-59b9-4902-ad22-120551b647f6
masters of the universe camo khan action figure hgw44,13,2024-04-11,89.99,124.95,102.05,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-cd808b6f-39dc-4b50-b9b8-e61c319ed619
masters of the universe he man bearbrick set of 2 hrn37,8,2024-04-18,49.0,125.0,82.24,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-99e75230-ea2d-479a-ac15-9465eff5567b
masters of the universe man at arms action figure hyc48,22,2024-04-18,8.99,60.0,26.81,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-384cf045-b5d5-429c-8bb4-de5173bab908
masters of the universe masterverse battle armor he man action figure hyc49,12,2024-04-15,16.99,59.0,29.02,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-fa740763-9e55-4f18-94fb-b193f9d7d5e3
masters of the universe masterverse buzz off action figure hlb49,8,2024-04-11,29.95,59.95,44.8,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e31363ec-8d43-49c7-b02e-24806b2c4dd2
masters of the universe masterverse action figure clamp champ hlb51,11,2024-04-14,15.0,38.52,22.34,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-30625520-07fa-40af-bf15-6ef212a95bcb
masters of the universe masterverse clawful action figure hlb58,7,2024-04-17,20.0,28.99,24.63,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-25b7dc49-8ef0-4333-81da-fe834d7329b4
masters of the universe masterverse dark lyn action figure hlb62,14,2024-04-12,22.99,57.99,35.59,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e0cc3467-3320-4b28-beab-8166f6046196
masters of the universe masterverse deluxe beast man action figure hgw41,8,2024-04-14,15.95,26.99,19.86,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-8f35117c-8128-490b-b619-83ee1dbae107
masters of the universe masterverse faker action figure hlb50,18,2024-04-16,37.26,59.99,42.9,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-955345c4-7f5a-4d7b-8a13-bf5240774044
masters of the universe masterverse frosta action figure hlb42,18,2024-04-16,14.5,28.0,20.72,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3cdf468a-214f-42da-92f8-bf2a17225f93
masters of the universe masterverse grizzlor action figure hkm88,13,2024-04-15,15.99,41.09,23.99,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5e219d4b-6af3-4088-93b6-eecc297d9dcf
masters of the universe masterverse orko gwildor 2 pack htg87,9,2024-04-13,39.99,69.95,49.87,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ed103f50-5598-4f8b-86b4-21d65c8f2262
masters of the universe masterverse he man 40th anniversary action figure hjh58,23,2024-04-17,17.99,30.0,21.9,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-431f6d11-f482-438e-99f2-e5f1a0345383
masters of the universe masterverse he man action figure,14,2024-04-18,14.99,50.0,23.42,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ea14134e-a1c3-4d3e-bf38-af069c9b738b
masters of the universe masterverse he man action figure hlb55,11,2024-04-14,14.0,31.99,18.38,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5d1f053f-2447-4bca-8ab2-f038126c06ca
masters of the universe masterverse he man vs skeletor 40th anniversary hgw43,9,2024-04-13,21.99,140.0,56.52,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-4ad4191e-479a-4a45-bb72-c8c1257c4419
masters of the universe masterverse action figure clamp champ hlb52,14,2024-04-14,15.0,39.99,24.01,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3b40bebb-4fab-4414-987c-676d617124d4
masters of the universe masterverse action figure hyc50,13,2024-04-12,15.99,39.99,24.63,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-505f4616-5560-41bc-bf49-7de3d5b5f27b
masters of the universe masterverse man e faces action figure hlb45,10,2024-04-18,18.0,22.0,20.79,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-6b39559b-6bba-4282-9499-7f92f03d06d6
masters of the universe masterverse mekaneck action figure hyc51,12,2024-04-12,16.99,43.57,28.72,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e3042a5b-4c77-45d5-9616-82f783637785
masters of the universe masterverse mer man action figure hlb47,14,2024-04-15,15.0,33.29,21.15,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-331f44c7-4875-4adb-a5ea-20013e7db19a
masters of the universe masterverse motherboard action figure hpl13,9,2024-03-13,63.0,82.95,73.2,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-efb5d480-f5f7-4477-9ac5-5f7911c7a298
masters of the universe masterverse new eternia he man action figure,7,2024-04-18,21.95,80.0,45.08,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-f08a7495-b1da-4070-923e-cf3f469af132
masters of the universe masterverse new eternia skeletor action figure hdr38,13,2024-04-17,10.0,39.99,19.41,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d0e7721b-8c65-4e00-acb7-31046d11c908
masters of the universe masterverse pig head action figure hlb46,8,2024-03-18,14.99,28.99,18.76,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a7a4fe4d-cb1b-4ce8-8b7b-03587981101b
masters of the universe origins prince adam action figure hlb53,10,2024-04-17,16.0,46.0,25.05,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a8e32b08-10e8-452d-833a-475adbbc5a1a
masters of the universe origins webstor action figure hlb57,8,2024-03-26,17.99,27.99,21.56,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-44a6c6d5-efa1-4cf1-a907-62fc1a687dca
masters of the universe masterverse revelation deluxe battle cat figure gyv18,9,2024-04-01,15.0,24.99,19.92,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-da515105-1e41-4c97-b981-99412888a17e
masters of the universe masterverse revelation mer man action figure hdr43,16,2024-04-15,12.99,30.0,18.59,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5228195a-0448-4149-9fa8-41abf74730e6
masters of the universe masterverse revelation oversized skelegod skeletor figure gyv17,18,2024-04-10,11.95,29.88,17.51,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-32fea44d-64d5-430e-b502-2a00015af2f3
masters of the universe masterverse revelation savage he man action figure,11,2024-04-15,13.99,18.0,16.59,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-2c564b04-08a8-48c3-9ba7-afa1d71b5a89
masters of the universe masterverse revelation scare glow figure hdr33,8,2024-04-11,14.99,62.99,27.83,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-950702e9-b2b9-4c12-8b3b-f96f3ad3bf58
masters of the universe masterverse revelation stinkor figure hdr36,13,2024-03-23,11.75,24.0,15.57,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-fb66207a-a40e-451b-9baa-ef498d574c02
masters of the universe masterverse revelation teela action figure hdr44,18,2024-04-17,15.95,33.99,21.29,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-64ebc03b-dade-44f3-ba90-f6ef91829760
masters of the universe masterverse revelation trap jaw action figure gyy36,11,2024-04-09,18.95,32.49,25.27,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-83b9fca2-068e-4d13-a143-b31d048109a3
masters of the universe masterverse roboto action figure hlb40,14,2024-04-14,14.5,50.0,24.03,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-685a7549-477e-4bf9-9c37-b0d2423f590d
masters of the universe masterverse shadow weaver action figure hlb44,8,2024-04-12,14.0,27.99,18.98,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-749a1301-3f22-4a32-a8e2-1e0548125a7d
masters of the universe masterverse she ra action figure hdr61,6,2024-04-15,23.0,30.0,26.58,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-94687d84-a33c-4519-8c40-cb57eb7b9197
masters of the universe masterverse skeletor actio figure hdr42,12,2024-04-12,13.9,34.2,17.88,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-16732f44-4e51-492f-9996-a97d78829ad9
masters of the universe masterverse skeletor action figure hlb56,11,2024-04-13,19.44,60.0,43.9,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-8d015179-426d-4ae7-b206-34e9fa0da204
masters of the universe masterverse sorceress action figure hlb43,13,2024-04-18,16.99,54.99,25.35,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-8dddc8ed-1d5f-4732-b3ed-f706262f2cef
masters of the universe masterverse sorceress evil lyn action figure hlb39,11,2024-04-12,19.99,42.55,27.95,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-89923899-3e13-4cca-b188-77f6fa0ed6e5
masters of the universe masterverse stratos action figure hlb41,9,2024-04-11,34.48,82.7,45.63,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e5bb0334-c52e-45d3-9e26-e79b5c31ddc7
masters of the universe masterverse sun man action figure hdr47,13,2024-04-15,12.99,26.99,17.36,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a7cca676-f0da-436c-8ff5-cd382a3da6bb
masters of the universe masterverse tri klops action figure hyc52,11,2024-04-16,20.0,40.87,28.3,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-bf939e55-4ebb-4df8-8540-a4b6c43c1f5c
masters of the universe masterverse vykron figure hlb63,6,2024-04-03,35.0,49.99,43.9,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-68653b6c-edcd-49dc-988d-8819d521b335
masters of the universe origins webstor action figure hlb54,8,2024-04-18,10.0,25.0,18.25,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b9cc07fb-3d2f-4720-8bc3-c4e7c24bc13d
masters of the universe masterverse zodac action figure hdr39,17,2024-04-18,12.99,21.95,18.37,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-255627ac-9ee5-4dcb-a08e-7170860ffb2b
masters of the universe origins 200x he man action figure hdr96,9,2024-04-18,14.99,32.6,23.03,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c0df456c-173b-4891-b2ce-f537f3e0b212
masters of the universe origins 200x skeletor action figure hdr97,11,2024-04-17,15.3,40.0,29.1,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-18c495f7-4e95-4952-b88e-16b201f63cc5
